2022-05-19 19:05:690 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (5560f6a4a2aaeee091377389f2493c3d)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:860 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (5560f6a4a2aaeee091377389f2493c3d)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:888 INFO  ResultPage :24 - Clicking on resultMessage [[ChromeDriver: chrome on WINDOWS (5560f6a4a2aaeee091377389f2493c3d)] -> xpath: //div[@id='result-info']//div[2]/h2]
2022-05-19 19:05:921 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 19:05:775 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (b647fd012d4905605c2d55e11096ec6c)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 19:05:871 INFO  SelectNationalityPage :28 - Selecting nationality Chile from dropdown [[ChromeDriver: chrome on WINDOWS (b647fd012d4905605c2d55e11096ec6c)] -> xpath: //select[@id='response']]
2022-05-19 19:05:905 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (b647fd012d4905605c2d55e11096ec6c)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:762 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (b647fd012d4905605c2d55e11096ec6c)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:851 INFO  DurationOfStayPage :44 - Selecting option longer than 6 months from dropdown [[ChromeDriver: chrome on WINDOWS (b647fd012d4905605c2d55e11096ec6c)] -> xpath: //input[@id='response-1']]
2022-05-19 19:05:499 INFO  DurationOfStayPage :33 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (b647fd012d4905605c2d55e11096ec6c)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:985 INFO  WorkTypePage :65 - Selecting job Health and care professional from dropdown [[ChromeDriver: chrome on WINDOWS (b647fd012d4905605c2d55e11096ec6c)] -> xpath: //input[@id='response-0']]
2022-05-19 19:05:06 INFO  WorkTypePage :57 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (b647fd012d4905605c2d55e11096ec6c)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:47 INFO  ResultPage :24 - Clicking on resultMessage [[ChromeDriver: chrome on WINDOWS (b647fd012d4905605c2d55e11096ec6c)] -> xpath: //div[@id='result-info']//div[2]/h2]
2022-05-19 19:05:265 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 19:05:310 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (1ef0ad243e06ff12a8d55092d56c64bc)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 19:05:433 INFO  SelectNationalityPage :28 - Selecting nationality Australia from dropdown [[ChromeDriver: chrome on WINDOWS (1ef0ad243e06ff12a8d55092d56c64bc)] -> xpath: //select[@id='response']]
2022-05-19 19:05:981 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (1ef0ad243e06ff12a8d55092d56c64bc)] -> xpath: //button[contains(text(),'Continue')]]
